ts,symbol,open,high,low,close,volume
2026-04-01T07:09:00.000Z,ES,6618.5,6619,6617,6618.75,346
2026-04-01T07:09:00.000Z,NQ,24155.25,24161.75,24151,24161.75,168
2026-04-01T07:10:00.000Z,ES,6619.25,6619.5,6616.5,6617.25,462
2026-04-01T07:10:00.000Z,NQ,24162.25,24163.5,24147.5,24150.5,172
2026-04-01T07:11:00.000Z,ES,6617.25,6618,6614.5,6615.25,504
2026-04-01T07:11:00.000Z,NQ,24149.75,24153.25,24141.25,24145.75,243
2026-04-01T07:12:00.000Z,ES,6615.75,6617.25,6615.25,6615.5,461
2026-04-01T07:12:00.000Z,NQ,24146,24152.5,24144.75,24145,169
2026-04-01T07:13:00.000Z,ES,6615.5,6616.75,6614.75,6615.25,494
2026-04-01T07:13:00.000Z,NQ,24145.25,24149.75,24143,24144,171
2026-04-01T07:14:00.000Z,ES,6615,6616.5,6615,6616.5,224
2026-04-01T07:14:00.000Z,NQ,24145,24149.5,24144.25,24149,67
2026-04-01T07:15:00.000Z,ES,6616.25,6616.25,6614.5,6615,559
2026-04-01T07:15:00.000Z,NQ,24149,24150.25,24142,24146.75,198
2026-04-01T07:16:00.000Z,ES,6615,6616.25,6614.5,6615,397
2026-04-01T07:16:00.000Z,NQ,24147.25,24151.5,24143.25,24146.25,102
2026-04-01T07:17:00.000Z,ES,6615.25,6616.25,6614.25,6616.25,351
2026-04-01T07:17:00.000Z,NQ,24146.5,24150.25,24141.5,24150.25,179
2026-04-01T07:18:00.000Z,ES,6616.25,6616.25,6614.25,6615.25,279
2026-04-01T07:18:00.000Z,NQ,24150.25,24150.5,24142.75,24146,90
2026-04-01T07:19:00.000Z,ES,6615.25,6615.75,6614.5,6614.5,230
2026-04-01T07:19:00.000Z,NQ,24146.75,24147.75,24143.25,24144,78
2026-04-01T07:20:00.000Z,ES,6614.75,6614.75,6613.75,6614,385
2026-04-01T07:20:00.000Z,NQ,24143,24145.25,24140,24142.25,141
2026-04-01T07:21:00.000Z,ES,6614.25,6615,6613.25,6613.5,482
2026-04-01T07:21:00.000Z,NQ,24142,24144.25,24136.25,24137,154
