ts,symbol,open,high,low,close,volume
2026-06-09T12:21:00.000Z,ES,7443.5,7445.25,7443.5,7444.25,412
2026-06-09T12:22:00.000Z,ES,7444.25,7444.75,7444.0,7444.25,185
2026-06-09T12:23:00.000Z,ES,7444.25,7444.5,7441.5,7441.75,834
2026-06-09T12:24:00.000Z,ES,7442.0,7442.75,7441.75,7442.5,518
2026-06-09T12:25:00.000Z,ES,7442.5,7443.5,7441.5,7443.25,447
2026-06-09T12:26:00.000Z,ES,7443.5,7445.0,7442.75,7444.75,835
2026-06-09T12:27:00.000Z,ES,7444.75,7445.5,7444.25,7445.25,391
2026-06-09T12:28:00.000Z,ES,7445.25,7445.5,7444.25,7444.25,512
2026-06-09T12:29:00.000Z,ES,7444.5,7444.5,7443.25,7443.5,215
2026-06-09T12:30:00.000Z,ES,7443.75,7447.75,7443.75,7447.5,657
2026-06-09T12:31:00.000Z,ES,7447.5,7451.5,7447.25,7451.25,1155
2026-06-09T12:32:00.000Z,ES,7451.25,7453.5,7450.5,7453.5,1226
2026-06-09T12:33:00.000Z,ES,7453.5,7453.5,7451.25,7451.25,664
2026-06-09T12:34:00.000Z,ES,7451.0,7453.0,7451.0,7453.0,273
2026-06-09T12:35:00.000Z,ES,7452.75,7454.0,7452.0,7453.75,691
2026-06-09T12:36:00.000Z,ES,7453.75,7455.75,7453.5,7455.5,1198
2026-06-09T12:37:00.000Z,ES,7455.25,7455.25,7453.5,7453.5,577
2026-06-09T12:38:00.000Z,ES,7453.5,7453.5,7452.0,7452.5,421
2026-06-09T12:39:00.000Z,ES,7452.5,7452.5,7450.75,7451.25,510
2026-06-09T12:40:00.000Z,ES,7451.25,7452.25,7449.25,7449.5,584
2026-06-09T12:41:00.000Z,ES,7449.5,7449.75,7449.25,7449.5,282
2026-06-09T12:42:00.000Z,ES,7449.75,7450.25,7448.75,7449.0,396
2026-06-09T12:43:00.000Z,ES,7449.0,7450.5,7448.5,7450.0,421
2026-06-09T12:44:00.000Z,ES,7450.0,7450.5,7449.0,7449.75,878
2026-06-09T12:45:00.000Z,ES,7449.5,7449.5,7446.25,7447.0,624
2026-06-09T12:46:00.000Z,ES,7446.75,7448.0,7446.75,7447.0,460
2026-06-09T12:47:00.000Z,ES,7446.75,7448.0,7446.5,7447.75,306
2026-06-09T12:48:00.000Z,ES,7447.75,7449.5,7447.75,7449.0,356
2026-06-09T12:49:00.000Z,ES,7449.0,7449.25,7448.0,7448.25,268
2026-06-09T12:50:00.000Z,ES,7448.0,7449.25,7448.0,7448.75,303
2026-06-09T12:51:00.000Z,ES,7448.5,7449.0,7447.0,7448.25,385
2026-06-09T12:52:00.000Z,ES,7448.0,7448.5,7447.25,7448.25,259
2026-06-09T12:53:00.000Z,ES,7448.5,7448.75,7447.5,7448.0,207
2026-06-09T12:54:00.000Z,ES,7447.75,7448.75,7447.5,7447.75,374
2026-06-09T12:55:00.000Z,ES,7447.75,7449.25,7447.75,7449.25,385
2026-06-09T12:56:00.000Z,ES,7449.25,7449.75,7449.0,7449.5,218
2026-06-09T12:57:00.000Z,ES,7449.5,7450.5,7448.75,7450.25,226
2026-06-09T12:58:00.000Z,ES,7450.0,7451.75,7450.0,7451.25,169
2026-06-09T12:59:00.000Z,ES,7451.5,7456.75,7451.5,7456.25,2110
2026-06-09T13:00:00.000Z,ES,7456.25,7458.0,7453.0,7453.25,2747
2026-06-09T13:01:00.000Z,ES,7453.25,7454.0,7452.0,7452.0,1227
2026-06-09T13:02:00.000Z,ES,7452.0,7456.0,7452.0,7455.0,1489
2026-06-09T13:03:00.000Z,ES,7455.0,7456.0,7452.75,7455.0,896
2026-06-09T13:04:00.000Z,ES,7455.0,7455.0,7453.5,7453.75,566
2026-06-09T13:05:00.000Z,ES,7453.75,7458.0,7453.5,7457.75,1098
2026-06-09T13:06:00.000Z,ES,7457.75,7459.75,7456.75,7458.5,1371
2026-06-09T13:07:00.000Z,ES,7458.25,7458.25,7455.5,7455.75,799
2026-06-09T13:08:00.000Z,ES,7455.75,7458.0,7455.25,7457.25,607
2026-06-09T13:09:00.000Z,ES,7457.25,7458.0,7456.5,7457.25,676
2026-06-09T13:10:00.000Z,ES,7457.25,7457.25,7454.75,7455.25,751
2026-06-09T13:11:00.000Z,ES,7455.25,7456.5,7454.75,7456.0,443
2026-06-09T13:12:00.000Z,ES,7456.0,7456.25,7454.0,7454.0,551
2026-06-09T13:13:00.000Z,ES,7454.0,7454.5,7452.25,7453.0,555
2026-06-09T13:14:00.000Z,ES,7453.25,7453.25,7451.0,7451.75,520
2026-06-09T13:15:00.000Z,ES,7451.75,7452.25,7450.5,7450.75,545
2026-06-09T13:16:00.000Z,ES,7450.75,7451.25,7450.5,7451.25,572
2026-06-09T13:17:00.000Z,ES,7451.25,7452.25,7450.25,7451.0,722
2026-06-09T13:18:00.000Z,ES,7450.75,7450.75,7449.0,7449.5,799
2026-06-09T13:19:00.000Z,ES,7449.5,7450.75,7449.25,7450.75,459
2026-06-09T13:20:00.000Z,ES,7450.75,7453.25,7450.5,7452.25,605
2026-06-09T13:21:00.000Z,ES,7452.0,7452.25,7451.25,7452.25,957
2026-06-09T13:22:00.000Z,ES,7452.25,7452.75,7451.5,7452.5,331
2026-06-09T13:23:00.000Z,ES,7452.25,7452.5,7451.0,7451.5,472
2026-06-09T13:24:00.000Z,ES,7451.25,7452.0,7450.75,7451.75,353
2026-06-09T13:25:00.000Z,ES,7451.75,7454.25,7451.75,7453.25,2177
2026-06-09T13:26:00.000Z,ES,7453.25,7454.25,7452.0,7453.25,968
2026-06-09T13:27:00.000Z,ES,7453.5,7455.5,7453.0,7455.25,972
2026-06-09T13:28:00.000Z,ES,7455.25,7456.5,7454.25,7455.75,882
2026-06-09T13:29:00.000Z,ES,7456.0,7459.5,7456.0,7458.5,2151
2026-06-09T13:30:00.000Z,ES,7458.75,7460.0,7454.5,7459.0,11235
2026-06-09T13:31:00.000Z,ES,7459.25,7462.0,7457.75,7461.0,6050
2026-06-09T13:32:00.000Z,ES,7461.0,7463.25,7458.5,7462.5,5667
2026-06-09T13:33:00.000Z,ES,7462.75,7463.75,7458.75,7459.75,4169
2026-06-09T13:34:00.000Z,ES,7459.75,7459.75,7456.0,7458.25,5565
2026-06-09T13:35:00.000Z,ES,7458.5,7464.25,7456.75,7464.25,6493
2026-06-09T13:36:00.000Z,ES,7464.0,7467.0,7463.0,7466.75,5721
2026-06-09T13:37:00.000Z,ES,7466.5,7470.0,7465.75,7469.75,6378
2026-06-09T13:38:00.000Z,ES,7469.75,7470.75,7466.25,7466.75,4543
2026-06-09T13:39:00.000Z,ES,7466.5,7467.0,7465.0,7466.0,4236
2026-06-09T13:40:00.000Z,ES,7466.0,7467.75,7463.25,7465.25,4980
2026-06-09T13:41:00.000Z,ES,7465.25,7468.0,7464.5,7467.75,3745
2026-06-09T13:42:00.000Z,ES,7467.75,7472.5,7466.5,7472.0,5620
2026-06-09T13:43:00.000Z,ES,7472.0,7475.25,7471.75,7474.75,5641
2026-06-09T13:44:00.000Z,ES,7474.75,7475.25,7472.75,7475.25,4710
2026-06-09T13:45:00.000Z,ES,7475.25,7478.5,7474.25,7478.5,6916
2026-06-09T13:46:00.000Z,ES,7478.5,7481.75,7477.5,7481.5,6407
2026-06-09T13:47:00.000Z,ES,7481.5,7486.75,7481.0,7486.0,6940
2026-06-09T13:48:00.000Z,ES,7486.0,7489.25,7484.5,7488.25,7020
2026-06-09T13:49:00.000Z,ES,7488.5,7491.0,7487.5,7489.25,7723
2026-06-09T13:50:00.000Z,ES,7489.5,7490.0,7483.0,7483.25,9388
2026-06-09T13:51:00.000Z,ES,7483.25,7484.75,7479.5,7482.25,7759
2026-06-09T13:52:00.000Z,ES,7482.0,7486.25,7481.75,7484.0,5307
2026-06-09T13:53:00.000Z,ES,7484.0,7484.5,7479.25,7480.5,4908
2026-06-09T13:54:00.000Z,ES,7480.25,7481.0,7473.0,7473.5,6859
2026-06-09T13:55:00.000Z,ES,7473.5,7476.75,7469.5,7471.75,7417
2026-06-09T13:56:00.000Z,ES,7472.0,7474.75,7469.0,7470.75,5568
2026-06-09T13:57:00.000Z,ES,7470.75,7471.0,7466.25,7468.0,5466
2026-06-09T13:58:00.000Z,ES,7468.0,7471.75,7467.5,7470.5,4691
2026-06-09T13:59:00.000Z,ES,7470.5,7470.75,7464.0,7465.5,4770
2026-06-09T14:00:00.000Z,ES,7465.25,7465.5,7459.5,7463.5,8566
2026-06-09T14:01:00.000Z,ES,7463.5,7470.5,7463.25,7469.5,6832
2026-06-09T14:02:00.000Z,ES,7469.75,7472.25,7467.0,7468.0,5162
2026-06-09T14:03:00.000Z,ES,7468.0,7469.5,7465.5,7465.5,4790
2026-06-09T14:04:00.000Z,ES,7465.5,7465.5,7460.25,7463.0,5958
2026-06-09T14:05:00.000Z,ES,7462.75,7467.25,7461.75,7466.5,4693
2026-06-09T14:06:00.000Z,ES,7466.5,7467.0,7463.25,7463.75,4256
2026-06-09T14:07:00.000Z,ES,7463.75,7465.5,7461.25,7462.75,4217
2026-06-09T14:08:00.000Z,ES,7462.75,7469.25,7462.5,7467.5,6606
2026-06-09T14:09:00.000Z,ES,7467.5,7467.75,7460.5,7461.25,4845
2026-06-09T14:10:00.000Z,ES,7461.25,7461.75,7452.0,7453.0,9587
2026-06-09T14:11:00.000Z,ES,7452.75,7454.75,7448.0,7450.75,7967
2026-06-09T14:12:00.000Z,ES,7450.75,7453.0,7447.75,7448.5,6255
2026-06-09T14:13:00.000Z,ES,7448.5,7449.0,7439.5,7440.0,8310
2026-06-09T14:14:00.000Z,ES,7440.0,7441.75,7436.0,7437.25,8307
2026-06-09T14:15:00.000Z,ES,7437.0,7441.0,7433.25,7433.5,9640
2026-06-09T14:16:00.000Z,ES,7433.5,7435.25,7429.0,7430.0,8613
2026-06-09T14:17:00.000Z,ES,7430.0,7430.25,7420.25,7421.0,10629
2026-06-09T14:18:00.000Z,ES,7421.0,7423.5,7415.5,7416.75,11345
2026-06-09T14:19:00.000Z,ES,7416.5,7423.75,7416.0,7422.5,9905
2026-06-09T14:20:00.000Z,ES,7422.75,7423.0,7415.25,7419.0,10304
2026-06-09T14:21:00.000Z,ES,7419.0,7422.25,7416.75,7421.5,7206
2026-06-09T14:22:00.000Z,ES,7421.75,7435.5,7421.0,7434.25,11081
2026-06-09T14:23:00.000Z,ES,7434.5,7436.5,7431.0,7436.25,7678
2026-06-09T14:24:00.000Z,ES,7436.0,7441.75,7434.75,7441.0,7102
2026-06-09T14:25:00.000Z,ES,7440.75,7443.25,7436.5,7441.25,7079
2026-06-09T14:26:00.000Z,ES,7441.25,7443.25,7435.5,7436.5,6193
2026-06-09T14:27:00.000Z,ES,7436.25,7440.0,7433.25,7438.25,5470
2026-06-09T14:28:00.000Z,ES,7438.0,7441.0,7433.0,7433.75,4161
2026-06-09T14:29:00.000Z,ES,7433.5,7435.0,7429.5,7433.5,5412
2026-06-09T14:30:00.000Z,ES,7433.25,7434.5,7425.5,7426.5,7119
2026-06-09T14:31:00.000Z,ES,7426.25,7428.75,7424.75,7427.0,4310
2026-06-09T14:32:00.000Z,ES,7426.75,7439.0,7426.0,7437.75,5611
2026-06-09T14:33:00.000Z,ES,7437.5,7438.0,7430.75,7433.75,4207
2026-06-09T14:34:00.000Z,ES,7433.5,7436.0,7432.0,7433.75,4494
2026-06-09T14:35:00.000Z,ES,7433.5,7434.0,7427.25,7428.5,4775
2026-06-09T14:36:00.000Z,ES,7428.5,7431.5,7426.25,7430.25,4655
2026-06-09T14:37:00.000Z,ES,7430.25,7436.75,7428.25,7436.75,5198
2026-06-09T14:38:00.000Z,ES,7436.75,7437.0,7428.0,7430.25,4228
2026-06-09T14:39:00.000Z,ES,7430.0,7431.75,7427.0,7430.75,2524
2026-06-09T14:40:00.000Z,ES,7430.75,7434.0,7428.0,7434.0,3498
2026-06-09T14:41:00.000Z,ES,7433.75,7434.0,7428.5,7430.5,3227
2026-06-09T14:42:00.000Z,ES,7430.5,7432.25,7424.75,7425.25,3736
2026-06-09T14:43:00.000Z,ES,7425.25,7425.5,7414.5,7415.5,6829
2026-06-09T14:44:00.000Z,ES,7415.25,7415.75,7405.5,7407.75,11547
2026-06-09T14:45:00.000Z,ES,7407.75,7410.5,7401.0,7402.5,8786
2026-06-09T14:46:00.000Z,ES,7402.5,7402.75,7393.0,7394.0,11050
2026-06-09T14:47:00.000Z,ES,7393.75,7397.0,7384.25,7385.25,10966
2026-06-09T14:48:00.000Z,ES,7385.25,7389.0,7374.25,7376.25,13265
2026-06-09T14:49:00.000Z,ES,7376.25,7379.25,7371.75,7374.25,10593
2026-06-09T14:50:00.000Z,ES,7374.25,7375.75,7367.5,7370.25,10133
2026-06-09T14:51:00.000Z,ES,7370.5,7382.75,7369.25,7382.5,9273
2026-06-09T14:52:00.000Z,ES,7382.25,7385.5,7378.5,7378.75,9474
2026-06-09T14:53:00.000Z,ES,7378.75,7378.75,7372.25,7376.75,6997
2026-06-09T14:54:00.000Z,ES,7376.5,7387.5,7376.0,7387.0,7266
2026-06-09T14:55:00.000Z,ES,7387.25,7391.0,7385.25,7385.75,6753
2026-06-09T14:56:00.000Z,ES,7386.0,7388.75,7380.0,7380.25,5741
2026-06-09T14:57:00.000Z,ES,7380.0,7391.25,7379.75,7389.0,5036
2026-06-09T14:58:00.000Z,ES,7389.0,7398.0,7388.75,7395.0,6253
2026-06-09T14:59:00.000Z,ES,7394.75,7399.5,7393.25,7399.0,4415
2026-06-09T15:00:00.000Z,ES,7399.0,7402.75,7395.5,7399.75,6908
2026-06-09T15:01:00.000Z,ES,7399.5,7400.5,7393.0,7396.0,5859
2026-06-09T15:02:00.000Z,ES,7396.0,7396.0,7390.75,7392.25,4108
2026-06-09T15:03:00.000Z,ES,7392.25,7402.0,7391.75,7398.0,4886
2026-06-09T15:04:00.000Z,ES,7397.75,7398.0,7391.25,7391.5,3368
2026-06-09T15:05:00.000Z,ES,7391.25,7392.25,7384.25,7385.0,4533
2026-06-09T15:06:00.000Z,ES,7384.75,7395.75,7384.25,7391.75,5152
2026-06-09T15:07:00.000Z,ES,7391.5,7394.75,7389.25,7393.75,4448
2026-06-09T15:08:00.000Z,ES,7393.75,7395.25,7390.5,7393.5,2998
2026-06-09T15:09:00.000Z,ES,7393.5,7401.5,7393.0,7400.75,3920
2026-06-09T15:10:00.000Z,ES,7400.75,7405.75,7400.75,7404.0,4941
2026-06-09T15:11:00.000Z,ES,7404.25,7404.5,7399.5,7400.25,4132
2026-06-09T15:12:00.000Z,ES,7400.0,7400.25,7390.0,7391.25,4315
2026-06-09T15:13:00.000Z,ES,7391.25,7400.75,7391.0,7400.75,3634
2026-06-09T15:14:00.000Z,ES,7400.75,7401.0,7396.5,7396.5,2584
2026-06-09T15:15:00.000Z,ES,7396.75,7398.75,7391.0,7392.75,3050
2026-06-09T15:16:00.000Z,ES,7392.75,7394.25,7386.75,7387.25,3662
2026-06-09T15:17:00.000Z,ES,7387.0,7389.25,7384.0,7385.5,4192
2026-06-09T15:18:00.000Z,ES,7385.5,7391.5,7385.25,7386.0,3627
2026-06-09T15:19:00.000Z,ES,7386.0,7386.75,7383.25,7383.75,2770
2026-06-09T15:20:00.000Z,ES,7383.75,7388.5,7382.5,7385.5,3799
2026-06-09T15:21:00.000Z,ES,7385.75,7386.5,7383.0,7383.0,2628
2026-06-09T15:22:00.000Z,ES,7383.0,7383.25,7372.75,7373.25,5407
2026-06-09T15:23:00.000Z,ES,7373.5,7377.75,7366.5,7366.75,7219
2026-06-09T15:24:00.000Z,ES,7366.75,7368.75,7362.5,7362.5,7236
2026-06-09T15:25:00.000Z,ES,7362.75,7363.25,7357.75,7358.25,9191
2026-06-09T15:26:00.000Z,ES,7358.0,7358.5,7349.75,7349.75,8146
2026-06-09T15:27:00.000Z,ES,7349.75,7351.75,7345.0,7346.0,8733
2026-06-09T15:28:00.000Z,ES,7346.25,7346.25,7337.25,7339.0,8905
2026-06-09T15:29:00.000Z,ES,7338.75,7339.25,7328.5,7331.5,11495
2026-06-09T15:30:00.000Z,ES,7331.75,7339.5,7329.75,7335.5,13152
2026-06-09T15:31:00.000Z,ES,7335.25,7336.5,7326.0,7328.0,9527
2026-06-09T15:32:00.000Z,ES,7328.0,7336.0,7327.0,7329.5,9233
2026-06-09T15:33:00.000Z,ES,7329.5,7335.25,7328.75,7332.0,6941
2026-06-09T15:34:00.000Z,ES,7332.25,7336.5,7329.5,7334.0,7864
2026-06-09T15:35:00.000Z,ES,7334.0,7338.5,7328.5,7337.25,8113
2026-06-09T15:36:00.000Z,ES,7337.25,7338.25,7330.5,7333.5,9089
2026-06-09T15:37:00.000Z,ES,7333.5,7334.75,7329.5,7332.0,5988
2026-06-09T15:38:00.000Z,ES,7332.25,7332.5,7327.25,7328.25,5011
2026-06-09T15:39:00.000Z,ES,7328.25,7339.25,7327.5,7336.25,8783
2026-06-09T15:40:00.000Z,ES,7336.0,7344.75,7334.5,7335.0,7829
2026-06-09T15:41:00.000Z,ES,7335.25,7342.0,7333.75,7341.25,4909
2026-06-09T15:42:00.000Z,ES,7341.25,7346.25,7339.0,7345.5,5192
2026-06-09T15:43:00.000Z,ES,7345.75,7346.0,7338.0,7340.0,4470
2026-06-09T15:44:00.000Z,ES,7340.25,7340.75,7335.5,7339.5,4857
2026-06-09T15:45:00.000Z,ES,7339.75,7343.0,7337.25,7338.75,4570
2026-06-09T15:46:00.000Z,ES,7339.0,7343.0,7338.0,7341.25,4065
2026-06-09T15:47:00.000Z,ES,7341.75,7343.5,7337.5,7338.25,4014
2026-06-09T15:48:00.000Z,ES,7338.25,7342.25,7337.25,7341.75,4224
2026-06-09T15:49:00.000Z,ES,7342.0,7342.75,7338.25,7341.25,3099
2026-06-09T15:50:00.000Z,ES,7341.0,7341.5,7332.75,7334.75,4570
2026-06-09T15:51:00.000Z,ES,7334.75,7347.5,7332.75,7346.75,6870
2026-06-09T15:52:00.000Z,ES,7346.5,7349.0,7340.25,7340.5,5939
2026-06-09T15:53:00.000Z,ES,7340.25,7343.75,7337.0,7340.0,5526
2026-06-09T15:54:00.000Z,ES,7339.75,7340.5,7332.0,7332.75,4559
2026-06-09T15:55:00.000Z,ES,7332.75,7334.25,7326.0,7326.25,4386
2026-06-09T15:56:00.000Z,ES,7326.25,7333.75,7322.0,7322.25,8885
2026-06-09T15:57:00.000Z,ES,7322.25,7322.25,7311.5,7312.5,12903
2026-06-09T15:58:00.000Z,ES,7312.5,7317.75,7311.0,7313.5,8535
2026-06-09T15:59:00.000Z,ES,7313.25,7316.5,7312.25,7312.25,5012
2026-06-09T16:00:00.000Z,ES,7312.25,7319.75,7311.0,7319.75,9561
2026-06-09T16:01:00.000Z,ES,7319.5,7323.0,7314.5,7322.75,6207
2026-06-09T16:02:00.000Z,ES,7323.0,7327.25,7318.0,7318.5,8409
2026-06-09T16:03:00.000Z,ES,7318.25,7322.5,7317.0,7319.25,4890
2026-06-09T16:04:00.000Z,ES,7319.25,7321.0,7317.25,7317.75,3187
2026-06-09T16:05:00.000Z,ES,7317.5,7319.0,7310.75,7311.25,5365
2026-06-09T16:06:00.000Z,ES,7311.0,7316.75,7306.5,7315.5,8347
2026-06-09T16:07:00.000Z,ES,7315.25,7318.5,7310.0,7311.25,6484
2026-06-09T16:08:00.000Z,ES,7311.25,7311.25,7302.75,7303.0,5881
2026-06-09T16:09:00.000Z,ES,7302.75,7307.5,7299.25,7304.5,11926
2026-06-09T16:10:00.000Z,ES,7304.5,7308.75,7299.5,7302.0,7974
2026-06-09T16:11:00.000Z,ES,7301.75,7313.0,7300.25,7312.75,7588
2026-06-09T16:12:00.000Z,ES,7312.75,7315.0,7307.75,7308.0,7305
2026-06-09T16:13:00.000Z,ES,7308.0,7310.75,7305.5,7309.5,4018
2026-06-09T16:14:00.000Z,ES,7309.25,7309.25,7304.25,7307.0,3910
2026-06-09T16:15:00.000Z,ES,7307.0,7307.25,7297.75,7298.0,6830
2026-06-09T16:16:00.000Z,ES,7298.0,7298.25,7291.0,7294.0,10125
2026-06-09T16:17:00.000Z,ES,7294.0,7295.0,7287.25,7288.0,13013
2026-06-09T16:18:00.000Z,ES,7288.0,7295.0,7288.0,7291.0,8083
2026-06-09T16:19:00.000Z,ES,7291.0,7291.0,7278.75,7281.0,9911
2026-06-09T16:20:00.000Z,ES,7280.75,7282.0,7274.75,7278.0,9637
2026-06-09T16:21:00.000Z,ES,7278.25,7288.5,7277.75,7288.0,9804
2026-06-09T16:22:00.000Z,ES,7288.0,7292.25,7283.75,7290.0,8252
2026-06-09T16:23:00.000Z,ES,7290.0,7291.25,7285.0,7286.75,6715
2026-06-09T16:24:00.000Z,ES,7286.75,7297.0,7286.25,7296.25,7447
2026-06-09T16:25:00.000Z,ES,7296.0,7303.0,7295.0,7299.75,7771
2026-06-09T16:26:00.000Z,ES,7300.0,7301.5,7293.0,7293.5,6087
2026-06-09T16:27:00.000Z,ES,7293.75,7296.25,7290.25,7292.75,5131
2026-06-09T16:28:00.000Z,ES,7292.75,7298.5,7291.0,7294.25,4427
2026-06-09T16:29:00.000Z,ES,7294.0,7298.25,7293.0,7295.0,3952
2026-06-09T16:30:00.000Z,ES,7295.0,7295.0,7285.25,7287.25,6220
2026-06-09T16:31:00.000Z,ES,7287.5,7298.25,7285.0,7294.0,7171
2026-06-09T16:32:00.000Z,ES,7294.25,7307.5,7293.5,7305.25,10465
2026-06-09T16:33:00.000Z,ES,7305.25,7306.5,7297.75,7297.75,5635
2026-06-09T16:34:00.000Z,ES,7297.75,7301.25,7293.5,7294.25,4791
2026-06-09T16:35:00.000Z,ES,7294.25,7303.0,7292.75,7301.5,5315
2026-06-09T16:36:00.000Z,ES,7301.5,7305.5,7299.25,7302.0,5521
2026-06-09T16:37:00.000Z,ES,7302.0,7303.5,7295.0,7297.25,5051
2026-06-09T16:38:00.000Z,ES,7297.25,7298.0,7260.75,7263.5,23265
2026-06-09T16:39:00.000Z,ES,7263.75,7266.75,7250.5,7255.0,14513
2026-06-09T16:40:00.000Z,ES,7255.25,7255.75,7247.25,7251.75,12055
2026-06-09T16:41:00.000Z,ES,7252.25,7264.0,7250.5,7253.5,9908
2026-06-09T16:42:00.000Z,ES,7253.75,7262.75,7253.5,7257.25,9663
2026-06-09T16:43:00.000Z,ES,7257.5,7270.5,7255.0,7268.25,8349
2026-06-09T16:44:00.000Z,ES,7268.5,7269.0,7261.25,7268.0,6737
2026-06-09T16:45:00.000Z,ES,7268.0,7279.25,7266.75,7274.0,7237
2026-06-09T16:46:00.000Z,ES,7274.25,7275.0,7262.75,7263.5,5796
2026-06-09T16:47:00.000Z,ES,7263.5,7273.5,7263.25,7272.5,4800
2026-06-09T16:48:00.000Z,ES,7272.5,7272.5,7263.5,7263.75,6514
2026-06-09T16:49:00.000Z,ES,7263.75,7271.0,7262.5,7270.0,3685
2026-06-09T16:50:00.000Z,ES,7269.75,7273.25,7265.75,7266.0,5873
2026-06-09T16:51:00.000Z,ES,7265.75,7276.0,7264.75,7273.0,4749
2026-06-09T16:52:00.000Z,ES,7273.0,7274.5,7262.25,7263.0,3976
2026-06-09T16:53:00.000Z,ES,7263.0,7269.5,7260.25,7267.75,4784
2026-06-09T16:54:00.000Z,ES,7267.5,7267.5,7257.75,7258.25,5039
2026-06-09T16:55:00.000Z,ES,7258.0,7269.0,7257.0,7268.0,5372
2026-06-09T16:56:00.000Z,ES,7268.25,7269.0,7262.75,7265.5,3333
2026-06-09T16:57:00.000Z,ES,7265.5,7270.25,7264.0,7265.5,3494
2026-06-09T16:58:00.000Z,ES,7265.25,7278.5,7264.0,7278.25,3875
2026-06-09T16:59:00.000Z,ES,7278.25,7288.25,7278.0,7287.5,5910
2026-06-09T17:00:00.000Z,ES,7287.25,7292.25,7286.5,7291.25,5390
2026-06-09T17:01:00.000Z,ES,7291.5,7293.75,7285.25,7287.75,3935
2026-06-09T17:02:00.000Z,ES,7287.5,7300.5,7287.0,7298.75,4869
2026-06-09T17:03:00.000Z,ES,7298.75,7305.5,7296.75,7303.75,5408
2026-06-09T17:04:00.000Z,ES,7304.0,7308.25,7302.25,7305.25,7303
2026-06-09T17:05:00.000Z,ES,7305.25,7310.0,7301.5,7305.5,5831
2026-06-09T17:06:00.000Z,ES,7305.5,7307.5,7300.25,7302.5,4869
2026-06-09T17:07:00.000Z,ES,7302.5,7305.25,7300.0,7301.5,2546
2026-06-09T17:08:00.000Z,ES,7301.5,7302.75,7297.25,7298.75,2985
2026-06-09T17:09:00.000Z,ES,7298.75,7305.0,7296.75,7304.0,2778
2026-06-09T17:10:00.000Z,ES,7303.75,7304.25,7292.75,7294.75,4221
2026-06-09T17:11:00.000Z,ES,7295.0,7304.0,7295.0,7303.0,2763
2026-06-09T17:12:00.000Z,ES,7303.75,7304.0,7298.25,7299.5,2117
2026-06-09T17:13:00.000Z,ES,7299.75,7304.75,7298.25,7302.75,2005
2026-06-09T17:14:00.000Z,ES,7302.75,7312.0,7302.5,7307.25,6272
2026-06-09T17:15:00.000Z,ES,7307.0,7307.0,7301.5,7301.75,3232
2026-06-09T17:16:00.000Z,ES,7302.0,7307.75,7300.5,7307.25,2688
2026-06-09T17:17:00.000Z,ES,7307.5,7316.25,7306.25,7315.25,4062
2026-06-09T17:18:00.000Z,ES,7315.0,7318.75,7314.5,7317.75,4517
2026-06-09T17:19:00.000Z,ES,7318.0,7321.75,7317.75,7320.5,4864
2026-06-09T17:20:00.000Z,ES,7320.5,7326.5,7319.75,7324.5,7654
2026-06-09T17:21:00.000Z,ES,7325.0,7332.25,7324.0,7331.5,4711
2026-06-09T17:22:00.000Z,ES,7331.25,7334.5,7324.5,7325.0,4915
2026-06-09T17:23:00.000Z,ES,7325.0,7327.5,7318.75,7319.5,3784
2026-06-09T17:24:00.000Z,ES,7319.75,7326.5,7316.75,7326.0,3583
2026-06-09T17:25:00.000Z,ES,7326.0,7326.75,7320.25,7320.75,2286
2026-06-09T17:26:00.000Z,ES,7321.0,7327.75,7320.25,7324.25,2464
2026-06-09T17:27:00.000Z,ES,7324.25,7330.0,7323.0,7329.5,2345
2026-06-09T17:28:00.000Z,ES,7329.5,7333.75,7327.5,7331.75,3328
2026-06-09T17:29:00.000Z,ES,7331.5,7333.25,7326.25,7329.0,3095
2026-06-09T17:30:00.000Z,ES,7328.75,7332.5,7326.25,7326.75,3635
2026-06-09T17:31:00.000Z,ES,7326.75,7329.75,7323.5,7329.0,2743
2026-06-09T17:32:00.000Z,ES,7329.0,7332.0,7327.25,7329.75,1949
2026-06-09T17:33:00.000Z,ES,7329.75,7336.75,7329.25,7335.75,2792
2026-06-09T17:34:00.000Z,ES,7335.75,7338.75,7335.0,7338.75,3530
2026-06-09T17:35:00.000Z,ES,7338.5,7339.0,7331.75,7334.5,3029
2026-06-09T17:36:00.000Z,ES,7334.5,7340.5,7334.5,7340.0,2928
2026-06-09T17:37:00.000Z,ES,7340.0,7345.25,7339.25,7344.75,3830
2026-06-09T17:38:00.000Z,ES,7344.75,7347.25,7342.75,7344.5,3560
2026-06-09T17:39:00.000Z,ES,7344.75,7345.0,7339.75,7342.5,3883
2026-06-09T17:40:00.000Z,ES,7342.5,7348.25,7340.5,7347.5,3435
2026-06-09T17:41:00.000Z,ES,7347.5,7352.5,7347.5,7352.0,4589
2026-06-09T17:42:00.000Z,ES,7352.0,7355.0,7349.25,7354.0,4301
2026-06-09T17:43:00.000Z,ES,7354.25,7361.5,7354.0,7355.75,5127
2026-06-09T17:44:00.000Z,ES,7355.75,7359.0,7350.75,7351.0,4201
2026-06-09T17:45:00.000Z,ES,7351.25,7353.75,7346.0,7347.25,4937
2026-06-09T17:46:00.000Z,ES,7347.0,7348.0,7339.75,7340.25,6186
