"ts","symbol","open","high","low","close","volume"
"2026-03-31T06:11:00.000Z","ES","6429.5","6432","6429.25","6430.5","237"
"2026-03-31T06:12:00.000Z","ES","6430.5","6430.75","6429.5","6430.75","162"
"2026-03-31T06:13:00.000Z","ES","6430.75","6432","6430.25","6430.5","183"
"2026-03-31T06:14:00.000Z","ES","6430.5","6430.75","6428.25","6430.75","219"
"2026-03-31T06:15:00.000Z","ES","6430.5","6431","6429.5","6431","185"
"2026-03-31T06:16:00.000Z","ES","6430.5","6431","6429.5","6429.5","121"
"2026-03-31T06:17:00.000Z","ES","6429.5","6430.75","6429.5","6430.5","85"
"2026-03-31T06:18:00.000Z","ES","6430.5","6434.25","6429.5","6433","374"
"2026-03-31T06:19:00.000Z","ES","6433","6434.75","6432.75","6434","266"
"2026-03-31T06:20:00.000Z","ES","6434.25","6435.25","6433","6434.5","307"
"2026-03-31T06:21:00.000Z","ES","6434.75","6438.25","6434.75","6438","338"
"2026-03-31T06:22:00.000Z","ES","6438.25","6440.5","6438.25","6439.5","381"
"2026-03-31T06:23:00.000Z","ES","6439.75","6439.75","6436","6437.75","414"
"2026-03-31T06:24:00.000Z","ES","6437.75","6438","6436","6437.75","277"
"2026-03-31T06:25:00.000Z","ES","6438","6439","6435.5","6436.5","321"
"2026-03-31T06:26:00.000Z","ES","6436.25","6439.25","6434.5","6435","670"
"2026-03-31T06:27:00.000Z","ES","6435.25","6436.5","6433.25","6434.75","373"
"2026-03-31T06:28:00.000Z","ES","6434.5","6436.5","6433.75","6434.75","310"
"2026-03-31T06:29:00.000Z","ES","6434.75","6434.75","6431.25","6433.5","686"
"2026-03-31T06:30:00.000Z","ES","6434","6436.75","6430","6432.5","886"
"2026-03-31T06:31:00.000Z","ES","6432.5","6434.25","6432.25","6433","204"
"2026-03-31T06:32:00.000Z","ES","6432.75","6434.25","6431.75","6433.5","243"
"2026-03-31T06:33:00.000Z","ES","6433.75","6434.75","6432.75","6433.25","179"
"2026-03-31T06:34:00.000Z","ES","6433.5","6434.25","6432","6433.25","279"
"2026-03-31T06:35:00.000Z","ES","6433","6433.5","6429.25","6431.5","198"
"2026-03-31T06:36:00.000Z","ES","6431.75","6435.25","6431","6433.75","210"
"2026-03-31T06:37:00.000Z","ES","6432.75","6432.75","6430.5","6431","129"
"2026-03-31T06:38:00.000Z","ES","6431","6432.5","6431","6431.75","92"
"2026-03-31T06:39:00.000Z","ES","6432","6433.75","6432","6433.75","124"
"2026-03-31T06:40:00.000Z","ES","6433.5","6435","6431.5","6431.5","199"
"2026-03-31T06:41:00.000Z","ES","6431.25","6432","6430","6430.5","163"
"2026-03-31T06:42:00.000Z","ES","6430.75","6432.25","6429.5","6429.5","235"
"2026-03-31T06:43:00.000Z","ES","6429.5","6430","6427.75","6428.25","236"
"2026-03-31T06:44:00.000Z","ES","6428.5","6430","6428","6429.25","227"
"2026-03-31T06:45:00.000Z","ES","6429","6429.75","6427.75","6428.5","133"
"2026-03-31T06:46:00.000Z","ES","6428.5","6429.75","6427.75","6427.75","137"
"2026-03-31T06:47:00.000Z","ES","6428","6429.25","6427.25","6428.75","141"
"2026-03-31T06:48:00.000Z","ES","6428.75","6429.75","6428","6429","197"
"2026-03-31T06:49:00.000Z","ES","6429","6430.5","6429","6430.25","166"
"2026-03-31T06:50:00.000Z","ES","6430.5","6432.25","6430.5","6431.5","176"
"2026-03-31T06:51:00.000Z","ES","6431.75","6431.75","6430.5","6431.5","126"
"2026-03-31T06:52:00.000Z","ES","6431.5","6432","6429","6429.5","143"
"2026-03-31T06:53:00.000Z","ES","6429.5","6432.25","6429.25","6430.5","324"
"2026-03-31T06:54:00.000Z","ES","6430.5","6433","6430.25","6432.5","179"
"2026-03-31T06:55:00.000Z","ES","6432.75","6434.75","6431.75","6433.5","244"
"2026-03-31T06:56:00.000Z","ES","6433.5","6437.75","6433.5","6436.5","431"
"2026-03-31T06:57:00.000Z","ES","6436.25","6436.5","6432.25","6433","280"
"2026-03-31T06:58:00.000Z","ES","6432.75","6433.75","6432.5","6432.75","150"
"2026-03-31T06:59:00.000Z","ES","6432.75","6434","6432.5","6433.5","124"
"2026-03-31T07:00:00.000Z","ES","6433.5","6434.5","6427.75","6429.25","607"
"2026-03-31T07:01:00.000Z","ES","6429.25","6434.5","6429","6430.5","385"
"2026-03-31T07:02:00.000Z","ES","6430.5","6434.25","6429.75","6432.75","228"
"2026-03-31T07:03:00.000Z","ES","6433.5","6434","6430.25","6431.5","153"
"2026-03-31T07:04:00.000Z","ES","6431.25","6434.75","6430.75","6434.75","272"
"2026-03-31T07:05:00.000Z","ES","6434.75","6436.75","6433.75","6436.25","290"
"2026-03-31T07:06:00.000Z","ES","6436","6436.25","6431.75","6433.5","406"
"2026-03-31T07:07:00.000Z","ES","6433.25","6434.25","6432","6434.25","162"
"2026-03-31T07:08:00.000Z","ES","6433.75","6434","6431","6432.25","324"
"2026-03-31T07:09:00.000Z","ES","6432","6433","6430.75","6431.5","218"
"2026-03-31T07:10:00.000Z","ES","6431.75","6433.5","6431.5","6432.5","171"
"2026-03-31T07:11:00.000Z","ES","6432.25","6432.25","6429","6429","232"
"2026-03-31T07:12:00.000Z","ES","6428.75","6430.5","6425.5","6425.75","376"
"2026-03-31T07:13:00.000Z","ES","6425.75","6427","6423.5","6424.25","400"
"2026-03-31T07:14:00.000Z","ES","6424.25","6428.75","6424","6427","375"
"2026-03-31T07:15:00.000Z","ES","6427","6430.25","6426.5","6429","279"
"2026-03-31T07:16:00.000Z","ES","6429.5","6429.5","6426.5","6427","223"
"2026-03-31T07:17:00.000Z","ES","6427.25","6428","6425.25","6426.25","188"
"2026-03-31T07:18:00.000Z","ES","6426.25","6426.5","6423.25","6424","365"
"2026-03-31T07:19:00.000Z","ES","6424.25","6424.25","6421.5","6422.5","708"
"2026-03-31T07:20:00.000Z","ES","6422.5","6428","6422","6427","619"
"2026-03-31T07:21:00.000Z","ES","6427","6428.5","6426.25","6427.25","535"
"2026-03-31T07:22:00.000Z","ES","6427.25","6428.25","6425","6427","282"
"2026-03-31T07:23:00.000Z","ES","6427.25","6427.75","6426","6426.5","247"
"2026-03-31T07:24:00.000Z","ES","6426.5","6429","6424.75","6428","315"
"2026-03-31T07:25:00.000Z","ES","6428","6429","6426","6427.5","342"
"2026-03-31T07:26:00.000Z","ES","6427.75","6428.75","6426.25","6426.75","245"
"2026-03-31T07:27:00.000Z","ES","6426.5","6432","6426.5","6431.75","255"
"2026-03-31T07:28:00.000Z","ES","6431.75","6431.75","6429.5","6430","193"
"2026-03-31T07:29:00.000Z","ES","6430.25","6430.75","6429.5","6430.5","187"
"2026-03-31T07:30:00.000Z","ES","6430.75","6434","6430.5","6433.25","399"
"2026-03-31T07:31:00.000Z","ES","6433","6433","6430.75","6432","221"
"2026-03-31T07:32:00.000Z","ES","6432","6435.5","6431.5","6435","223"
"2026-03-31T07:33:00.000Z","ES","6435","6437.5","6435","6436","344"
"2026-03-31T07:34:00.000Z","ES","6436","6436","6433.25","6435.25","276"
"2026-03-31T07:35:00.000Z","ES","6435","6437.75","6435","6437.25","228"
"2026-03-31T07:36:00.000Z","ES","6437.25","6438.5","6436.5","6437.25","222"
"2026-03-31T07:37:00.000Z","ES","6438","6440","6438","6438.5","501"
"2026-03-31T07:38:00.000Z","ES","6438.5","6441.5","6437.75","6441.25","367"
"2026-03-31T07:39:00.000Z","ES","6441.25","6443.25","6440.5","6442.75","521"
"2026-03-31T07:40:00.000Z","ES","6442.75","6444.75","6441.75","6444.25","596"
"2026-03-31T07:41:00.000Z","ES","6444","6447","6442.5","6446.25","733"
"2026-03-31T07:42:00.000Z","ES","6446.5","6447.75","6443.75","6444.75","832"
"2026-03-31T07:43:00.000Z","ES","6444.75","6446.5","6444.25","6446.25","252"
"2026-03-31T07:44:00.000Z","ES","6446","6447.25","6445.25","6447","254"
"2026-03-31T07:45:00.000Z","ES","6447","6448.75","6446.5","6447","485"
"2026-03-31T07:46:00.000Z","ES","6446.75","6449.5","6446.5","6448.75","517"
"2026-03-31T07:47:00.000Z","ES","6448.5","6450.5","6447.75","6449.75","562"
"2026-03-31T07:48:00.000Z","ES","6449.75","6453.25","6449.5","6451.75","815"
"2026-03-31T07:49:00.000Z","ES","6452","6452","6448","6448.25","538"
"2026-03-31T07:50:00.000Z","ES","6448","6449.5","6446.75","6449.5","331"
"2026-03-31T07:51:00.000Z","ES","6449.5","6452.5","6449.25","6450.5","636"
"2026-03-31T07:52:00.000Z","ES","6450.75","6451.5","6450","6451","394"
"2026-03-31T07:53:00.000Z","ES","6451","6452.25","6451","6451.5","360"
"2026-03-31T07:54:00.000Z","ES","6451.5","6452.5","6450.5","6451.5","474"
"2026-03-31T07:55:00.000Z","ES","6451.25","6453","6448.25","6449.25","355"
"2026-03-31T07:56:00.000Z","ES","6449.5","6452","6447.5","6452","468"
"2026-03-31T07:57:00.000Z","ES","6452.25","6454.5","6451.25","6451.5","499"
"2026-03-31T07:58:00.000Z","ES","6452","6455","6452","6454.75","418"
"2026-03-31T07:59:00.000Z","ES","6454.5","6455.5","6454","6454.75","325"
"2026-03-31T08:00:00.000Z","ES","6454.75","6455.25","6451.25","6453","722"
"2026-03-31T08:01:00.000Z","ES","6452.75","6452.75","6448.25","6448.5","482"
"2026-03-31T08:02:00.000Z","ES","6448.25","6450.5","6447","6450","425"
"2026-03-31T08:03:00.000Z","ES","6450","6452","6449.5","6451.75","391"
"2026-03-31T08:04:00.000Z","ES","6451.5","6455.75","6451.25","6455.75","514"
"2026-03-31T08:05:00.000Z","ES","6455.5","6456.5","6453.75","6455.75","503"
"2026-03-31T08:06:00.000Z","ES","6455.75","6455.75","6453.25","6455.25","310"
"2026-03-31T08:07:00.000Z","ES","6455.25","6455.75","6452.5","6452.75","369"
"2026-03-31T08:08:00.000Z","ES","6452.5","6453.75","6452.25","6452.75","331"
"2026-03-31T08:09:00.000Z","ES","6452.75","6455.75","6452.75","6454","624"
"2026-03-31T08:10:00.000Z","ES","6453.75","6454.25","6448.75","6449.5","389"
"2026-03-31T08:11:00.000Z","ES","6449.75","6451","6447.25","6447.25","402"
"2026-03-31T08:12:00.000Z","ES","6447.5","6449","6446.25","6447","425"
"2026-03-31T08:13:00.000Z","ES","6447","6449.75","6447","6449.25","440"
"2026-03-31T08:14:00.000Z","ES","6449.25","6449.25","6444.25","6445.75","641"
"2026-03-31T08:15:00.000Z","ES","6445.5","6447.25","6444.5","6447.25","191"
"2026-03-31T08:16:00.000Z","ES","6447","6450.5","6446.25","6449.5","265"
"2026-03-31T08:17:00.000Z","ES","6449.5","6449.5","6446.5","6447.75","187"
"2026-03-31T08:18:00.000Z","ES","6447.75","6448","6443.75","6446","327"
"2026-03-31T08:19:00.000Z","ES","6445.75","6447.25","6445.25","6447","398"
"2026-03-31T08:20:00.000Z","ES","6447","6448.75","6447","6448","295"
"2026-03-31T08:21:00.000Z","ES","6448.25","6450","6447","6447","241"
"2026-03-31T08:22:00.000Z","ES","6447","6448.75","6444.5","6445.25","587"
"2026-03-31T08:23:00.000Z","ES","6445.25","6446","6443","6445","306"
"2026-03-31T08:24:00.000Z","ES","6445.25","6446.25","6444.5","6445.75","247"
"2026-03-31T08:25:00.000Z","ES","6446","6446.75","6444","6444.75","220"
"2026-03-31T08:26:00.000Z","ES","6444.75","6444.75","6443","6443.5","134"
"2026-03-31T08:27:00.000Z","ES","6443.25","6444.5","6442.25","6442.5","187"
"2026-03-31T08:28:00.000Z","ES","6442.5","6445.75","6442.25","6445","323"
"2026-03-31T08:29:00.000Z","ES","6445.25","6446","6443.5","6443.5","274"
"2026-03-31T08:30:00.000Z","ES","6443.75","6443.75","6440.75","6443","392"
"2026-03-31T08:31:00.000Z","ES","6442.75","6444","6442","6442.75","157"
"2026-03-31T08:32:00.000Z","ES","6442.5","6443.25","6441","6442.25","162"
"2026-03-31T08:33:00.000Z","ES","6442","6443.25","6441.5","6443.25","187"
"2026-03-31T08:34:00.000Z","ES","6443.25","6443.25","6440.75","6442.5","145"
"2026-03-31T08:35:00.000Z","ES","6442.5","6443.25","6440.5","6441","248"
"2026-03-31T08:36:00.000Z","ES","6441.25","6443.25","6441.25","6443","249"
"2026-03-31T08:37:00.000Z","ES","6443.5","6445.25","6443","6444","263"
"2026-03-31T08:38:00.000Z","ES","6444.25","6445.25","6443.75","6444.5","184"
"2026-03-31T08:39:00.000Z","ES","6445.25","6445.25","6440","6440","414"
"2026-03-31T08:40:00.000Z","ES","6440","6441.25","6439.75","6439.75","181"
"2026-03-31T08:41:00.000Z","ES","6439.75","6440.75","6438.75","6440.5","510"
"2026-03-31T08:42:00.000Z","ES","6440.5","6442.75","6439.75","6442.5","958"
"2026-03-31T08:43:00.000Z","ES","6442.25","6442.5","6441.5","6441.75","172"
"2026-03-31T08:44:00.000Z","ES","6441.5","6443.25","6439.25","6440.5","232"
"2026-03-31T08:45:00.000Z","ES","6440.5","6441","6437.25","6437.75","327"
"2026-03-31T08:46:00.000Z","ES","6438","6440.75","6437","6440.75","210"
"2026-03-31T08:47:00.000Z","ES","6440.5","6442","6440","6441.75","228"
"2026-03-31T08:48:00.000Z","ES","6442","6442","6441","6441.5","100"
"2026-03-31T08:49:00.000Z","ES","6441.5","6443","6440.75","6443","135"
"2026-03-31T08:50:00.000Z","ES","6442.75","6445.5","6442.5","6445","141"
"2026-03-31T08:51:00.000Z","ES","6444.75","6445.25","6444","6444","178"
"2026-03-31T08:52:00.000Z","ES","6444.25","6444.5","6435.25","6438.75","1307"
"2026-03-31T08:53:00.000Z","ES","6438.75","6442","6438.5","6441","505"
"2026-03-31T08:54:00.000Z","ES","6440.75","6443","6435","6441.75","1208"
"2026-03-31T08:55:00.000Z","ES","6442","6442.75","6439.25","6439.25","465"
"2026-03-31T08:56:00.000Z","ES","6439","6439.75","6437.75","6439.75","315"
"2026-03-31T08:57:00.000Z","ES","6440","6440.75","6439","6439","221"
"2026-03-31T08:58:00.000Z","ES","6439.25","6439.75","6438.25","6439.5","161"
"2026-03-31T08:59:00.000Z","ES","6439.5","6441","6439.5","6440.25","130"
"2026-03-31T09:00:00.000Z","ES","6440.5","6445","6439.75","6444.75","521"
"2026-03-31T09:01:00.000Z","ES","6444.5","6445.25","6441","6441.25","286"
"2026-03-31T09:02:00.000Z","ES","6441","6445.5","6440.5","6444.25","231"
"2026-03-31T09:03:00.000Z","ES","6444.25","6444.25","6442.25","6442.25","288"
"2026-03-31T09:04:00.000Z","ES","6442","6447","6440.5","6446.5","670"
"2026-03-31T09:05:00.000Z","ES","6446.25","6449.75","6445.5","6449.75","825"
"2026-03-31T09:06:00.000Z","ES","6449.5","6449.5","6445.25","6445.75","294"
"2026-03-31T09:07:00.000Z","ES","6445.75","6447","6445","6445.75","94"
"2026-03-31T09:08:00.000Z","ES","6445.75","6445.75","6444.5","6444.75","119"
"2026-03-31T09:09:00.000Z","ES","6445","6446.75","6444.5","6445","89"
"2026-03-31T09:10:00.000Z","ES","6445.5","6446.75","6443.75","6446.25","130"
"2026-03-31T09:11:00.000Z","ES","6445.75","6447","6444.25","6446.75","171"
"2026-03-31T09:12:00.000Z","ES","6446.75","6447","6443.75","6444.25","461"
"2026-03-31T09:13:00.000Z","ES","6444.25","6445","6444.25","6444.5","54"
"2026-03-31T09:14:00.000Z","ES","6444.75","6446.25","6443.75","6445.25","171"
"2026-03-31T09:15:00.000Z","ES","6445.25","6448.5","6445.25","6448.25","250"
"2026-03-31T09:16:00.000Z","ES","6448.5","6448.5","6442.25","6442.5","310"
"2026-03-31T09:17:00.000Z","ES","6442.25","6444.25","6441.75","6442.5","207"
"2026-03-31T09:18:00.000Z","ES","6442.5","6443.5","6441.5","6443.5","181"
"2026-03-31T09:19:00.000Z","ES","6443.75","6446.25","6443.75","6444","243"
"2026-03-31T09:20:00.000Z","ES","6444.25","6445.25","6443.75","6445.25","100"
"2026-03-31T09:21:00.000Z","ES","6445","6445.25","6443","6443.75","160"
"2026-03-31T09:22:00.000Z","ES","6443.25","6445.5","6443.25","6445","116"
"2026-03-31T09:23:00.000Z","ES","6445.25","6448.5","6445.25","6447.75","150"
"2026-03-31T09:24:00.000Z","ES","6447.75","6449","6447","6448.5","135"
"2026-03-31T09:25:00.000Z","ES","6449","6449.25","6446.25","6448.25","213"
"2026-03-31T09:26:00.000Z","ES","6448.25","6449.5","6447.25","6448","568"
"2026-03-31T09:27:00.000Z","ES","6448","6448.5","6447","6447.75","165"
"2026-03-31T09:28:00.000Z","ES","6447.75","6448.25","6444","6444","227"
"2026-03-31T09:29:00.000Z","ES","6444.25","6444.75","6441","6442","481"
"2026-03-31T09:30:00.000Z","ES","6442.25","6442.75","6437.75","6438.75","298"
"2026-03-31T09:31:00.000Z","ES","6439","6440","6437.25","6438.5","275"
"2026-03-31T09:32:00.000Z","ES","6438.75","6442.5","6438.5","6441.25","260"
"2026-03-31T09:33:00.000Z","ES","6441","6444.5","6440.5","6442.75","508"
"2026-03-31T09:34:00.000Z","ES","6442.5","6443.25","6441.5","6442.75","154"
"2026-03-31T09:35:00.000Z","ES","6442.25","6442.75","6440.25","6442","278"
"2026-03-31T09:36:00.000Z","ES","6441.75","6444.5","6441.75","6444","373"
"2026-03-31T09:37:00.000Z","ES","6444","6446.25","6443.75","6445","227"
"2026-03-31T09:38:00.000Z","ES","6444.75","6445","6441.75","6441.75","372"
"2026-03-31T09:39:00.000Z","ES","6442","6442.25","6439.5","6439.5","360"
"2026-03-31T09:40:00.000Z","ES","6439.75","6444","6439.5","6442","399"
"2026-03-31T09:41:00.000Z","ES","6441.75","6443.75","6440.75","6441.25","324"
"2026-03-31T09:42:00.000Z","ES","6441.25","6442.5","6441","6442","227"
"2026-03-31T09:43:00.000Z","ES","6442.25","6443.25","6441.5","6442.25","116"
"2026-03-31T09:44:00.000Z","ES","6442.5","6442.75","6440.75","6442.25","375"
"2026-03-31T09:45:00.000Z","ES","6442.5","6442.5","6439.25","6439.75","203"
"2026-03-31T09:46:00.000Z","ES","6440","6442","6439.25","6441.5","199"
"2026-03-31T09:47:00.000Z","ES","6441.75","6442.25","6440","6440.75","268"
"2026-03-31T09:48:00.000Z","ES","6441","6443.25","6441","6443.25","201"
"2026-03-31T09:49:00.000Z","ES","6443.5","6443.75","6442","6443.75","200"
"2026-03-31T09:50:00.000Z","ES","6443.25","6443.75","6442","6443.75","131"
"2026-03-31T09:51:00.000Z","ES","6443.75","6446","6442.5","6443","238"
"2026-03-31T09:52:00.000Z","ES","6443","6445.25","6442.75","6444.75","168"
"2026-03-31T09:53:00.000Z","ES","6444.5","6444.5","6441","6441.75","211"
"2026-03-31T09:54:00.000Z","ES","6441.5","6441.75","6440.75","6441","209"
"2026-03-31T09:55:00.000Z","ES","6441","6441.5","6436.25","6436.75","420"
"2026-03-31T09:56:00.000Z","ES","6436.75","6437","6435.25","6435.5","498"
"2026-03-31T09:57:00.000Z","ES","6435.75","6437.75","6435.25","6437","248"
"2026-03-31T09:58:00.000Z","ES","6437","6438.25","6436.75","6437.25","240"
"2026-03-31T09:59:00.000Z","ES","6437.75","6439","6437.5","6438.25","220"
"2026-03-31T10:00:00.000Z","ES","6438.25","6445","6438","6444.25","486"
"2026-03-31T10:01:00.000Z","ES","6443.75","6445.25","6441.75","6441.75","511"
"2026-03-31T10:02:00.000Z","ES","6441.75","6443","6439.5","6439.75","452"
"2026-03-31T10:03:00.000Z","ES","6439.5","6440.75","6438.25","6440.5","299"
"2026-03-31T10:04:00.000Z","ES","6440.75","6444","6439.25","6442.75","499"
"2026-03-31T10:05:00.000Z","ES","6442.5","6442.75","6441","6441.5","173"
"2026-03-31T10:06:00.000Z","ES","6441.75","6444.25","6441.5","6444","161"
"2026-03-31T10:07:00.000Z","ES","6443.75","6445.5","6443.5","6444","193"
"2026-03-31T10:08:00.000Z","ES","6443.75","6444.5","6442.25","6443.25","176"
"2026-03-31T10:09:00.000Z","ES","6443.5","6444","6441.75","6441.75","123"
"2026-03-31T10:10:00.000Z","ES","6441.75","6443.25","6441.5","6442.5","136"
"2026-03-31T10:11:00.000Z","ES","6442.25","6443.5","6442.25","6443.25","103"
"2026-03-31T10:12:00.000Z","ES","6443.25","6444","6442.5","6443.5","82"
"2026-03-31T10:13:00.000Z","ES","6443.5","6443.75","6441.75","6443.75","245"
"2026-03-31T10:14:00.000Z","ES","6443.75","6444.75","6440.75","6442","446"
"2026-03-31T10:15:00.000Z","ES","6442","6442","6438.75","6441.75","251"
"2026-03-31T10:16:00.000Z","ES","6441.75","6443.5","6441.5","6441.75","256"
"2026-03-31T10:17:00.000Z","ES","6442","6442.25","6440.75","6441.75","183"
"2026-03-31T10:18:00.000Z","ES","6441.75","6441.75","6440.5","6441.75","94"
"2026-03-31T10:19:00.000Z","ES","6441.5","6442.5","6439.75","6440.25","184"
"2026-03-31T10:20:00.000Z","ES","6440","6440.25","6437.25","6437.5","325"
"2026-03-31T10:21:00.000Z","ES","6437.5","6438.25","6437","6437.5","158"
"2026-03-31T10:22:00.000Z","ES","6437.5","6439","6437.25","6438.75","167"
"2026-03-31T10:23:00.000Z","ES","6438.75","6439.75","6437.75","6439.75","165"
"2026-03-31T10:24:00.000Z","ES","6439.75","6440.25","6439.25","6439.5","209"
"2026-03-31T10:25:00.000Z","ES","6439.25","6439.75","6438","6438.75","94"
"2026-03-31T10:26:00.000Z","ES","6439","6440","6438.5","6439.25","126"
"2026-03-31T10:27:00.000Z","ES","6439.5","6440.5","6439","6439.75","165"
"2026-03-31T10:28:00.000Z","ES","6439.5","6440.75","6439","6439","117"
"2026-03-31T10:29:00.000Z","ES","6439.25","6442","6438.5","6441","302"
"2026-03-31T10:30:00.000Z","ES","6441.25","6442","6440.25","6442","196"
"2026-03-31T10:31:00.000Z","ES","6442","6442.5","6439","6439.5","228"
"2026-03-31T10:32:00.000Z","ES","6439.5","6440","6438.25","6438.75","211"
"2026-03-31T10:33:00.000Z","ES","6438.5","6439.25","6438.25","6438.75","113"
"2026-03-31T10:34:00.000Z","ES","6438.5","6438.5","6434.5","6435.5","372"
"2026-03-31T10:35:00.000Z","ES","6435.5","6436.75","6433.75","6434.25","604"
"2026-03-31T10:36:00.000Z","ES","6434.25","6435.25","6431.5","6432.25","533"
"2026-03-31T10:37:00.000Z","ES","6432.5","6433.75","6430.5","6432.75","512"
"2026-03-31T10:38:00.000Z","ES","6432.75","6432.75","6427","6427.75","554"
"2026-03-31T10:39:00.000Z","ES","6428","6428.75","6426.25","6426.5","633"
"2026-03-31T10:40:00.000Z","ES","6426.75","6427.25","6425","6426.5","402"
"2026-03-31T10:41:00.000Z","ES","6426.5","6427.75","6424.5","6425.25","563"
"2026-03-31T10:42:00.000Z","ES","6425.5","6428","6425.25","6426.25","496"
"2026-03-31T10:43:00.000Z","ES","6426.25","6426.25","6423.75","6425.5","420"
"2026-03-31T10:44:00.000Z","ES","6425.5","6427.25","6424.75","6425.5","423"
"2026-03-31T10:45:00.000Z","ES","6425.75","6426","6424.25","6424.75","352"
"2026-03-31T10:46:00.000Z","ES","6424.75","6427.5","6424.25","6425","454"
"2026-03-31T10:47:00.000Z","ES","6425","6429","6425","6428.5","293"
"2026-03-31T10:48:00.000Z","ES","6428.5","6428.5","6425.75","6426.25","267"
"2026-03-31T10:49:00.000Z","ES","6426.5","6427.25","6425.75","6427.25","279"
"2026-03-31T10:50:00.000Z","ES","6427.25","6431.5","6427","6430.25","540"
"2026-03-31T10:51:00.000Z","ES","6430","6430.25","6428.5","6429","307"
"2026-03-31T10:52:00.000Z","ES","6429","6431.25","6428.5","6430.75","228"
"2026-03-31T10:53:00.000Z","ES","6431.5","6432.25","6429.75","6431.25","339"
"2026-03-31T10:54:00.000Z","ES","6431.25","6434.75","6431.25","6433.75","480"
"2026-03-31T10:55:00.000Z","ES","6433.75","6434.25","6432.25","6432.5","375"
"2026-03-31T10:56:00.000Z","ES","6432.5","6433.25","6432.25","6433","164"
"2026-03-31T10:57:00.000Z","ES","6433.25","6436.25","6432.75","6436","441"
"2026-03-31T10:58:00.000Z","ES","6435.5","6436.5","6434","6435.5","470"
"2026-03-31T10:59:00.000Z","ES","6435.75","6437.5","6435","6435.25","461"
"2026-03-31T11:00:00.000Z","ES","6435.5","6437","6434.25","6435.75","520"
"2026-03-31T11:01:00.000Z","ES","6435.5","6436.25","6433.25","6435.75","396"
"2026-03-31T11:02:00.000Z","ES","6435.75","6437.75","6432","6432.75","720"
"2026-03-31T11:03:00.000Z","ES","6433","6435.75","6431.25","6435.75","317"
"2026-03-31T11:04:00.000Z","ES","6435.75","6441","6435","6440.75","825"
"2026-03-31T11:05:00.000Z","ES","6440.25","6440.5","6435","6435.25","532"
"2026-03-31T11:06:00.000Z","ES","6435.5","6438.25","6435.25","6437.25","388"
"2026-03-31T11:07:00.000Z","ES","6437","6437.25","6435.5","6436.25","219"
"2026-03-31T11:08:00.000Z","ES","6436.25","6436.5","6434","6434.5","197"
"2026-03-31T11:09:00.000Z","ES","6434.5","6435.5","6433.75","6434.25","401"
"2026-03-31T11:10:00.000Z","ES","6434.5","6438.75","6433","6438.25","850"
"2026-03-31T11:11:00.000Z","ES","6438.5","6467","6437","6441.75","5444"
"2026-03-31T11:12:00.000Z","ES","6441.75","6450.25","6440.25","6447","1766"
"2026-03-31T11:13:00.000Z","ES","6447","6449.25","6442.25","6447","1555"
"2026-03-31T11:14:00.000Z","ES","6447.25","6452.5","6446","6450.25","1482"
"2026-03-31T11:15:00.000Z","ES","6450","6456.5","6447","6453.75","1320"
"2026-03-31T11:16:00.000Z","ES","6454","6462.75","6453.5","6458.75","2412"
"2026-03-31T11:17:00.000Z","ES","6458.75","6461.25","6456","6457.25","974"
"2026-03-31T11:18:00.000Z","ES","6457.5","6459.25","6456","6457.25","1456"
"2026-03-31T11:19:00.000Z","ES","6457.25","6457.25","6448.25","6452","3027"
"2026-03-31T11:20:00.000Z","ES","6452","6454.5","6448","6454","1163"
"2026-03-31T11:21:00.000Z","ES","6453.75","6455.5","6450.25","6450.5","624"
"2026-03-31T11:22:00.000Z","ES","6450.5","6453.75","6447.75","6453.5","735"
"2026-03-31T11:23:00.000Z","ES","6453.25","6453.75","6449.25","6451.5","568"
"2026-03-31T11:24:00.000Z","ES","6451.5","6454.75","6451.5","6453","658"
"2026-03-31T11:25:00.000Z","ES","6453","6456.25","6453","6454.5","607"
"2026-03-31T11:26:00.000Z","ES","6454.5","6457.75","6453.5","6456.25","762"
"2026-03-31T11:27:00.000Z","ES","6456.25","6456.75","6450.75","6453.5","719"
"2026-03-31T11:28:00.000Z","ES","6453.25","6454.75","6450.5","6451","728"
"2026-03-31T11:29:00.000Z","ES","6451.25","6451.75","6446.5","6450.5","887"
"2026-03-31T11:30:00.000Z","ES","6450.5","6453.25","6449","6451","748"
"2026-03-31T11:31:00.000Z","ES","6450.75","6451","6445.75","6446.25","484"
"2026-03-31T11:32:00.000Z","ES","6446.25","6447.75","6445.25","6446","434"
"2026-03-31T11:33:00.000Z","ES","6446.25","6449.75","6445.75","6449.25","375"
"2026-03-31T11:34:00.000Z","ES","6449","6450.75","6448","6449.75","399"
"2026-03-31T11:35:00.000Z","ES","6450","6450","6446","6446","457"
"2026-03-31T11:36:00.000Z","ES","6446.25","6448.75","6445","6448.5","334"
"2026-03-31T11:37:00.000Z","ES","6448.5","6449","6446.75","6447.25","296"
"2026-03-31T11:38:00.000Z","ES","6447.25","6450.25","6447.25","6449.75","344"
"2026-03-31T11:39:00.000Z","ES","6449.5","6455","6449.5","6453.75","621"
"2026-03-31T11:40:00.000Z","ES","6453.5","6453.75","6451","6451.25","450"
"2026-03-31T11:41:00.000Z","ES","6451.5","6451.5","6449","6450.25","506"
"2026-03-31T11:42:00.000Z","ES","6450.5","6453.25","6450.5","6453","252"
